datetime,Type,EMA_14,RSI_14,MACD_histogram,BB_middle,ADX,ATR,optimal_TP,optimal_SL
2025-01-06 19:00:00,BUY,1.2439091626751992,85.88235294117757,0.0005206854575722464,1.24292,36.80505036305016,0.0013642857142856751,0.007000000000000117,0.0024999999999999467
2025-01-06 20:00:00,BUY,1.244401274318506,79.26829268292852,0.00057187229853188,1.243295,38.93386256208743,0.0013999999999999568,0.007500000000000062,0.0020000000000000018
2025-01-06 21:00:00,BUY,1.244681104409372,71.42857142857179,0.0004974117913906333,1.24356,40.66855643963861,0.0014285714285713822,0.008600000000000163,0.0008999999999999009
2025-01-06 22:00:00,BUY,1.2459769571547892,86.22754491017977,0.0009213265757483573,1.244255,45.27934234074699,0.0020214285714285234,0.000700000000000145,0.007500000000000062
2025-01-06 23:00:00,BUY,1.246993362867484,84.21052631578982,0.0010780774593564567,1.24485,49.528815301876364,0.0020928571428571185,0.0011999999999998678,0.00670000000000015
2025-01-07 00:00:00,BUY,1.2478475811518195,82.73809523809574,0.0010949914871505352,1.24543,50.163735936796684,0.0021714285714285386,0.00029999999999996696,0.006500000000000172
2025-01-07 01:00:00,BUY,1.2482945703315769,72.28260869565244,0.0008932407867959596,1.24589,50.798656571717004,0.0025571428571428295,0.0022999999999999687,0.0018000000000000238
2025-01-07 02:00:00,BUY,1.2486286276207,69.78021978021944,0.0006778472946017918,1.2462900000000001,51.259990530587814,0.002628571428571393,0.0027000000000001467,0.0005999999999999339
2025-01-07 03:00:00,BUY,1.24915814393794,72.08121827411145,0.0006040479568692318,1.24679,51.21310533815468,0.002771428571428552,0.000700000000000145,0.0023999999999999577
2025-01-07 04:00:00,BUY,1.2495103914128813,70.29702970297026,0.00045556310184412425,1.247265,50.19639255951477,0.0028857142857142692,0.0018000000000000238,0.0015000000000000568
2025-01-07 05:00:00,BUY,1.2496823392244971,66.82464454976267,0.00025424877971555026,1.24771,48.193969968856656,0.00293571428571428,0.0034000000000000696,0.0004999999999999449
2025-01-07 06:00:00,BUY,1.2498980273278975,67.59259259259247,0.0001255222118335471,1.2481550000000001,46.128128833247885,0.0029571428571428643,0.0032999999999998586,0.0009000000000001229
2025-01-07 07:00:00,BUY,1.250164957017511,67.59259259259247,5.5135977324255805e-05,1.2486000000000002,44.04758500793097,0.002942857142857152,0.0043999999999999595,0.0015000000000000568
2025-01-07 19:00:00,BUY,1.2530192422291797,85.33333333333255,8.751720596739468e-05,1.25246,32.194897148005644,0.0012928571428571431,0.0015000000000000568,0.008099999999999996
2025-01-07 20:00:00,BUY,1.2534700099319558,84.93150684931386,0.0001440693737329939,1.2526100000000002,33.84301168032055,0.0013214285714285687,0.0004999999999999449,0.008499999999999952
2025-01-07 21:00:00,BUY,1.253794008607695,77.77777777777743,0.00012173009655452394,1.252845,33.139568511123926,0.0013428571428571376,0.0,0.008199999999999985
2025-01-10 07:00:00,BUY,1.2308392051265447,56.5573770491804,0.0006359882274909173,1.2308549999999998,55.3760543374956,0.002664285714285738,0.0,0.0044000000000001815
2025-01-10 09:00:00,BUY,1.2308578918506048,67.69230769230748,0.0006254496355458088,1.23035,47.14700076372388,0.00192857142857147,0.0,0.0044000000000001815
2025-01-10 13:00:00,BUY,1.2305728286250888,58.57142857142694,0.00045376737109477676,1.2298499999999999,35.08731812377571,0.001400000000000052,0.0016000000000000458,0.011299999999999866
2025-01-14 04:00:00,BUY,1.215286990814051,59.74842767295655,0.0008357663386980947,1.215385,54.69877579250649,0.002864285714285732,0.007600000000000051,0.001100000000000101
2025-01-14 05:00:00,BUY,1.2156487253721775,62.73291925465871,0.0009849357445944917,1.215245,49.82189546290976,0.0027928571428571525,0.007000000000000117,0.0016000000000000458
2025-01-14 06:00:00,BUY,1.215788895322554,56.28742514970068,0.0009693119306710038,1.215055,44.378121709276904,0.0027571428571428708,0.008300000000000196,9.999999999998899e-05
2025-01-14 07:00:00,BUY,1.2160303759462134,59.19540229885091,0.0009894075477200042,1.21493,40.742685233801616,0.0027142857142857324,0.007400000000000073,0.0
2025-01-14 08:00:00,BUY,1.216599659153385,66.66666666666666,0.0011434547015839003,1.21499,38.124083836408,0.0026928571428571474,0.0047000000000001485,0.0010999999999998789
2025-01-14 09:00:00,BUY,1.2175330379329337,72.1238938053098,0.0014090691110230395,1.215265,39.88000492770407,0.0028000000000000086,0.0014000000000000679,0.006000000000000005
2025-01-14 10:00:00,BUY,1.218275299541876,80.29556650246303,0.0014849690925536473,1.215705,40.64975057696764,0.0027142857142857324,0.0015999999999998238,0.005700000000000038
2025-01-14 11:00:00,BUY,1.2186652596029592,70.20202020202018,0.0013452516693146616,1.21607,41.250981331688955,0.0027000000000000357,0.0034999999999998366,0.0040999999999999925
2025-01-14 12:00:00,BUY,1.218989891655898,78.5310734463276,0.0011895193463686924,1.216395,41.30762480150616,0.002571428571428621,0.0035999999999998256,0.005600000000000049
2025-01-14 13:00:00,BUY,1.2191512394351118,72.83236994219617,0.0009781476539913638,1.216685,41.364268271323375,0.0024785714285714727,0.0044999999999999485,0.006199999999999983
2025-01-14 14:00:00,BUY,1.2193844075104303,70.80745341614896,0.0008428616019034918,1.21704,42.58283624549881,0.002314285714285761,0.0037999999999998035,0.006900000000000128
2025-01-14 15:00:00,BUY,1.219599819842373,69.48051948051912,0.0007221448231507326,1.2174099999999999,43.55887883644828,0.0022714285714286226,0.0036999999999998145,0.007000000000000117
2025-01-14 16:00:00,BUY,1.2196931771967232,66.24999999999913,0.0005641879105070608,1.217885,44.93850400446321,0.002221428571428628,0.0043999999999999595,0.006299999999999972
2025-01-14 17:00:00,BUY,1.2199207535704935,67.66467065868204,0.0005047558622741266,1.218295,48.18887732452283,0.002100000000000054,0.0032999999999998586,0.007400000000000073
2025-01-14 18:00:00,BUY,1.220077986427761,62.25165562913874,0.0004196976464287214,1.2188,51.700539791409426,0.002135714285714352,0.0035999999999998256,0.007100000000000106
2025-01-14 19:00:00,BUY,1.2202409215707264,61.22448979591818,0.00035398859348857026,1.21925,52.8476523518296,0.0022642857142857664,0.0,0.007300000000000084
2025-01-15 18:00:00,BUY,1.220439174924466,70.00000000000092,0.00016576004314851394,1.219685,22.48003815830554,0.0016357142857143117,0.007199999999999873,0.0040000000000000036
2025-01-15 20:00:00,BUY,1.2206507580543768,57.36434108527129,0.00013703240570273528,1.220225,21.419549443697885,0.0017928571428571516,0.008799999999999919,0.0023999999999999577
2025-01-15 21:00:00,BUY,1.2209373236471266,58.64661654135389,0.00020620878890609636,1.22058,20.65200558404862,0.001800000000000008,0.007799999999999807,0.0034000000000000696
2025-01-16 00:00:00,BUY,1.2223289777934039,70.42253521126713,0.0006076842358840882,1.2214,22.933054423702508,0.002514285714285707,0.0007999999999999119,0.010399999999999965
2025-01-16 01:00:00,BUY,1.2229251140876167,63.82978723404227,0.0006743894705693705,1.221705,23.235754119933336,0.0027428571428571263,0.0008000000000001339,0.007399999999999851
2025-01-16 02:00:00,BUY,1.2233084322092678,61.98347107438011,0.0006089047547607512,1.222,21.43042470880528,0.0028857142857142692,0.00019999999999997797,0.006399999999999961
2025-01-17 03:00:00,BUY,1.2217105591205089,58.19672131147557,0.00016213903739916195,1.222,34.68696756317748,0.0021571428571428414,0.0017000000000000348,0.0014999999999998348
2025-01-17 05:00:00,BUY,1.2221523755171824,56.198347107438366,0.0002914785076353719,1.22195,28.32965253641001,0.0023142857142856815,0.0011999999999998678,0.0020000000000000018
2025-01-17 06:00:00,BUY,1.2223453921148915,61.20689655172403,0.0003134444540199811,1.221915,28.71154981785269,0.0023142857142856655,0.0008999999999999009,0.0030000000000001137
2025-01-17 08:00:00,BUY,1.2226665389662963,59.16666666666674,0.0003072537074387306,1.2219,29.67189053341298,0.0022071428571428043,0.00039999999999995595,0.008000000000000007
2025-01-17 09:00:00,BUY,1.2228043337707901,64.54545454545539,0.0002822875354850521,1.22197,30.30765885943512,0.002071428571428518,0.0007999999999999119,0.007600000000000051
2025-01-17 10:00:00,BUY,1.2228970892680182,67.61904761904825,0.00023767548627745617,1.2220149999999999,30.469204630737174,0.0019357142857142312,0.0009999999999998899,0.007400000000000073
2025-01-17 11:00:00,BUY,1.222990810698949,66.3366336633671,0.00020169200778341666,1.222105,28.851028756268867,0.0018785714285713645,0.0008999999999999009,0.007500000000000062
2025-01-17 12:00:00,BUY,1.2230320359390894,61.85567010309312,0.00014701630124101014,1.22222,27.950625127056146,0.001849999999999923,0.0011999999999998678,0.007200000000000095
2025-01-17 13:00:00,BUY,1.2230810978138775,71.7647058823544,0.00010868284480920949,1.2222899999999999,28.191906109728222,0.0017928571428570564,0.00039999999999995595,0.007300000000000084
2025-01-17 14:00:00,BUY,1.2231236181053606,71.7647058823544,7.597242070455246e-05,1.2223650000000001,27.42566706636632,0.0016857142857141952,9.999999999998899e-05,0.007300000000000084
2025-01-20 14:00:00,BUY,1.2187929064712135,62.10526315789505,0.0003885035293063393,1.218535,21.306766765419376,0.001721428571428572,0.012199999999999989,0.0039000000000000146
2025-01-20 16:00:00,BUY,1.2192960053050448,57.142857142857906,0.0005134158825325347,1.218685,20.212377577963696,0.0013142857142857123,0.011699999999999822,0.0044000000000001815
2025-01-20 17:00:00,BUY,1.2196032045977054,77.14285714285859,0.0005645985764425308,1.21877,21.434707144897313,0.001285714285714287,0.011099999999999888,0.0050000000000001155
2025-01-20 18:00:00,BUY,1.219869443984678,81.81818181818304,0.0005720338546207227,1.218865,20.79331872761734,0.0012642857142857178,0.011099999999999888,0.0050000000000001155
2025-01-21 00:00:00,BUY,1.221008476571763,78.87323943661984,0.0007663431621485044,1.21962,20.44150656146079,0.0023499999999999793,0.0047999999999999154,0.004899999999999904
2025-01-21 01:00:00,BUY,1.2222873463621946,78.67298578199066,0.0011613761608605935,1.220275,24.128930248884,0.0026428571428571213,0.0040000000000000036,0.005699999999999816
2025-01-21 02:00:00,BUY,1.2232223668472353,73.14814814814858,0.0012620194569066259,1.2209,27.374300216712903,0.0028142857142856898,0.00529999999999986,0.0043999999999999595
2025-01-21 03:00:00,BUY,1.2240727179342705,73.39449541284444,0.00127210096719974,1.221525,28.84900602286897,0.002871428571428541,0.004999999999999893,0.0046999999999999265
2025-01-21 04:00:00,BUY,1.2246230222097012,67.42081447963827,0.0011135022113138143,1.222095,28.49903884924751,0.003128571428571401,0.006399999999999961,0.0032999999999998586
2025-01-21 05:00:00,BUY,1.225419952581741,70.49180327868875,0.001097461167051271,1.22274,28.19083616903402,0.0032785714285714007,0.0040000000000000036,0.005699999999999816
2025-01-21 06:00:00,BUY,1.2265106255708422,73.3333333333335,0.0012074026949768233,1.223545,28.10464784755182,0.0034785714285713943,0.0009999999999998899,0.00869999999999993
2025-01-21 07:00:00,BUY,1.2273625421613967,70.84870848708528,0.0011516670707986793,1.224265,26.423804813325763,0.003485714285714251,0.0016999999999998128,0.008000000000000007
2025-01-21 08:00:00,BUY,1.228074203206544,70.32967032967022,0.0010242939205958737,1.2249349999999999,27.564357808717606,0.003492857142857123,0.0019000000000000128,0.008000000000000007
2025-01-21 09:00:00,BUY,1.2286776427790047,76.19047619047606,0.000862744061281518,1.2255949999999998,31.798949543309664,0.003335714285714283,0.0020000000000000018,0.009099999999999886
2025-01-21 10:00:00,BUY,1.2292806237418041,81.81818181818198,0.0007309476098242042,1.22623,33.32726357162403,0.0032357142857142784,0.0013999999999998458,0.009700000000000042
2025-01-22 03:00:00,BUY,1.2279879617471783,61.62790697674428,0.00024038701563119035,1.228195,27.169546757396436,0.00257857142857143,0.0030999999999998806,0.000700000000000145
2025-01-22 04:00:00,BUY,1.2286029001808878,59.064327485379714,0.000428312145509106,1.2281900000000001,27.85562606716916,0.002492857142857154,0.0035000000000000586,0.00029999999999996696
2025-01-22 05:00:00,BUY,1.2292691801567694,60.6741573033707,0.0005809194435027485,1.22824,27.961113295172986,0.002478571428571441,0.0024999999999999467,0.0013000000000000789
2025-01-22 06:00:00,BUY,1.2297266228025336,65.06024096385474,0.0005808126877856264,1.228215,28.61284980116556,0.002378571428571452,0.0034000000000000696,0.0010999999999998789
2025-01-22 07:00:00,BUY,1.2302964064288626,72.89156626505985,0.0006240683888738378,1.228615,30.380102156653265,0.0023500000000000265,0.0020999999999999908,0.0027999999999999137
2025-01-22 08:00:00,BUY,1.2309635522383477,74.28571428571406,0.0006908129243951538,1.229,33.22317041844087,0.0022857142857143193,0.00019999999999997797,0.0040999999999999925
2025-01-22 09:00:00,BUY,1.231515078606568,77.84431137724476,0.0006714799493243249,1.229305,34.97416857741716,0.0022000000000000275,0.0013999999999998458,0.0039000000000000146
2025-01-22 10:00:00,BUY,1.231819734792359,76.02339181286403,0.0005274788558821421,1.22952,35.07750297605354,0.0022285714285714686,0.0039000000000000146,0.0025999999999999357
2025-01-22 11:00:00,BUY,1.2322571034867111,77.71739130434649,0.0004776106712515169,1.229785,35.30193701196294,0.002257142857142894,0.0025999999999999357,0.0039000000000000146
2025-01-22 12:00:00,BUY,1.2323961563551498,75.66137566137468,0.0002904340136828949,1.2300650000000002,35.4483743319446,0.002257142857142894,0.0043999999999999595,0.0020999999999999908
2025-01-22 13:00:00,BUY,1.2325700021744632,74.99999999999909,0.00016674407760142217,1.2304300000000001,35.633847071765125,0.0022000000000000275,0.0040000000000000036,0.0024999999999999467
2025-01-22 14:00:00,BUY,1.2326540018845349,67.30769230769172,3.151447852545197e-05,1.23075,38.54983268797958,0.001985714285714305,0.0044999999999999485,0.0020000000000000018
2025-01-22 15:00:00,BUY,1.2328868016332637,69.09090909090828,4.559201903653418e-06,1.2311800000000002,41.62978026334004,0.0019142857142857256,0.0033000000000000806,0.0031999999999998696
2025-01-22 21:00:00,BUY,1.233888893673934,59.090909090908895,2.7250360609466263e-05,1.233775,35.51789625358499,0.001892857142857109,0.000500000000000167,0.006000000000000005
2025-01-24 11:00:00,BUY,1.2345561110727064,65.78947368421063,0.00024326090398347805,1.2333500000000002,21.355076999943538,0.0019285714285714223,0.009099999999999886,0.0006999999999999229
2025-01-24 12:00:00,BUY,1.2346819629296788,72.11538461538392,0.00018152110478265393,1.233565,23.857302906424316,0.0018214285714285453,0.009299999999999864,0.0
2025-01-24 13:00:00,BUY,1.2353777012057217,79.43262411347462,0.0004065999235305001,1.234015,27.71630105113648,0.002014285714285683,0.004899999999999904,0.0021999999999999797
2025-01-24 14:00:00,BUY,1.235900674378292,75.0,0.00047963704924406736,1.234455,31.020349943420598,0.002021428571428539,0.005599999999999827,0.0016000000000000458
2025-01-24 15:00:00,BUY,1.2363539177945198,73.68421052631552,0.0004907460689174432,1.2349400000000001,34.72052306375005,0.0019714285714285446,0.009199999999999875,0.0016000000000000458
2025-01-24 16:00:00,BUY,1.2368400620885838,78.94736842105307,0.0005060112534170948,1.235355,40.09346870218231,0.0019357142857142629,0.009700000000000042,0.0022999999999999687
2025-01-24 17:00:00,BUY,1.237248053810106,73.87387387387449,0.00047087378225940755,1.235745,41.613076545319544,0.0016499999999999768,0.010299999999999976,0.0021999999999999797
2025-01-24 18:00:00,BUY,1.2374416466354252,57.29166666666599,0.00033471422050013254,1.236135,42.137857886427334,0.0015714285714285411,0.011500000000000066,0.00029999999999996696
2025-01-24 19:00:00,BUY,1.2378494270840352,73.00000000000017,0.0003330637887343007,1.23658,43.27790011021334,0.0016499999999999768,0.009700000000000042,0.00039999999999995595
2025-01-24 20:00:00,BUY,1.2385095034728306,78.04878048780506,0.00044695730429598554,1.2371050000000001,45.464265303772684,0.0018999999999999811,0.007400000000000073,0.0026999999999999247
2025-01-24 21:00:00,BUY,1.2391215696764533,81.1475409836068,0.0004986470075568265,1.23761,46.87119171069926,0.0019142857142857097,0.007099999999999884,0.0030000000000001137
2025-01-24 22:00:00,BUY,1.239438693719593,72.79411764705867,0.00038624882804760147,1.23807,47.531483755277385,0.0019928571428571296,0.00869999999999993,0.0014000000000000679
2025-01-24 23:00:00,BUY,1.2396468678903139,70.21276595744695,0.0002462147318179342,1.23839,48.34828269707639,0.002085714285714278,0.009199999999999875,0.0008000000000001339
2025-01-25 00:00:00,BUY,1.2398939521716055,71.03448275862073,0.00015945628774403095,1.2386000000000001,49.747092220885996,0.0021785714285714264,0.00869999999999993,0.0004999999999999449
2025-01-25 01:00:00,BUY,1.240428091882058,74.69879518072293,0.0002315281394393233,1.239,51.170487666020655,0.0023857142857142766,0.006299999999999972,0.00029999999999996696
2025-01-25 02:00:00,BUY,1.241477679631117,80.76923076923069,0.0005264812460818503,1.23962,52.562984058517216,0.002678571428571419,0.0019000000000000128,0.0040000000000000036
2025-01-25 03:00:00,BUY,1.2425473223469683,77.27272727272734,0.000740253594688549,1.24032,52.306012159810216,0.002478571428571425,0.0006999999999999229,0.0052000000000000934
2025-01-25 04:00:00,BUY,1.2433943460340393,77.27272727272636,0.0007753781345826417,1.241,51.76488661868489,0.0024214285714285744,0.000700000000000145,0.0045999999999999375
2025-01-25 05:00:00,BUY,1.2440217665628341,73.91304347826039,0.0006821576261621257,1.2416399999999999,51.097058511832635,0.002457142857142856,0.0009000000000001229,0.0038000000000000256
2025-01-25 06:00:00,BUY,1.2445921976877896,73.18435754189905,0.0005756425896071508,1.242285,49.2226551474529,0.002392857142857133,0.000700000000000145,0.0040000000000000036
2025-01-25 07:00:00,BUY,1.2451132379960843,73.8888888888884,0.0004650664886969038,1.242925,50.608339856119116,0.002307142857142841,0.000500000000000167,0.005600000000000049
2025-01-25 08:00:00,BUY,1.2455114729299397,77.32558139534889,0.0003183909943611737,1.2435550000000002,51.887251420745244,0.002207142857142852,-0.0005999999999999339,0.00550000000000006
2025-01-27 09:00:00,BUY,1.2457366098726144,70.55214723926429,0.00012414356198180024,1.24392,51.56817394649551,0.0020857142857142624,0.0014999999999998348,0.0046000000000001595
2025-01-27 22:00:00,BUY,1.2466273346248427,55.55555555555538,3.283479059958453e-05,1.246875,25.91982275500095,0.001864285714285731,0.0025999999999999357,0.0029000000000001247
2025-01-27 23:00:00,BUY,1.2472503566748636,63.576158940396425,0.00021117612349323103,1.2469649999999999,25.809852080513956,0.0019714285714285923,0.0009999999999998899,0.007600000000000051
2025-01-28 00:00:00,BUY,1.2476569757848819,65.30612244897833,0.00023262317738315737,1.247035,27.22096319162477,0.0020214285714285868,0.0009000000000001229,0.006599999999999939
2025-01-28 01:00:00,BUY,1.2479693790135644,64.86486486486369,0.00019874981613279765,1.24713,26.773082175864428,0.002035714285714315,0.00019999999999997797,0.006299999999999972
2025-01-29 09:00:00,BUY,1.2438384319388012,55.263157894736224,0.00020584519426915693,1.243615,24.233325698708324,0.0015642857142857322,0.0022999999999999687,0.0024999999999999467
2025-01-30 10:00:00,BUY,1.244093942626159,64.40677966101774,0.00035284952123799517,1.24368,20.307890584467536,0.002142857142857113,0.0006999999999999229,0.0029000000000001247
2025-01-30 18:00:00,BUY,1.244607646158825,57.14285714285764,4.736978032103523e-05,1.244095,20.76635780648898,0.0014928571428571688,0.0023999999999999577,0.0028000000000001357
2025-01-31 00:00:00,BUY,1.244536295729886,56.07476635513918,1.7659691177712803e-05,1.2447199999999998,24.45718237554425,0.0015500000000000197,0.0008000000000001339,0.006099999999999994
2025-01-31 02:00:00,BUY,1.2450401510148923,57.7981651376134,0.00019687404793976174,1.2449150000000002,24.462121071795142,0.0016714285714285934,0.000500000000000167,0.006000000000000005
2025-02-01 03:00:00,BUY,1.242243232988155,57.41935483870986,0.00019418204610994452,1.242005,22.787715455275833,0.0019285714285714065,0.0027000000000001467,0.01949999999999985
2025-02-03 23:00:00,BUY,1.2314472198006559,58.79396984924571,0.0008294215751182212,1.232085,40.09952000162333,0.0030571428571428377,0.01110000000000011,0.0007999999999999119
2025-02-04 00:00:00,BUY,1.232120923827235,68.31683168316775,0.0011400539882935718,1.23164,42.24737214947567,0.0029785714285714177,0.009000000000000119,0.0028999999999999027
2025-02-04 01:00:00,BUY,1.232571467316937,69.69696969696973,0.0012374456281295174,1.23143,43.59149954402351,0.002814285714285706,0.010000000000000009,0.0019000000000000128
2025-02-04 02:00:00,BUY,1.2337219383413454,75.3086419753086,0.0016208346103866846,1.231485,46.04634480577924,0.0032214285714285656,0.0042999999999999705,0.0030000000000001137
2025-02-04 03:00:00,BUY,1.2343723465624994,75.61983471074373,0.0016300024825891192,1.2314200000000002,48.73491525285213,0.0033857142857142775,0.006900000000000128,0.00039999999999995595
2025-02-04 04:00:00,BUY,1.2350427003541662,76.3052208835342,0.0016174001694738644,1.23143,51.46491350215202,0.003500000000000011,0.006099999999999994,0.001100000000000101
2025-02-04 05:00:00,BUY,1.2355970069736109,77.23577235772353,0.00152430931406728,1.231845,54.7720098278499,0.003400000000000022,0.006299999999999972,0.0012000000000000899
2025-02-04 06:00:00,BUY,1.236117406043796,75.6521739130434,0.0014140843987865243,1.2323650000000002,57.631889411867654,0.003357142857142868,0.006000000000000005,0.0015000000000000568
2025-02-04 07:00:00,BUY,1.2366750852379567,75.22123893805284,0.0013275842064396,1.232995,59.890273597962896,0.0033428571428571396,0.0052000000000000934,0.0022999999999999687
2025-02-04 08:00:00,BUY,1.2377984072062291,81.04089219330893,0.0015127335161425994,1.2338049999999998,62.74660758176536,0.0035928571428571437,0.00029999999999996696,0.007100000000000106
2025-02-04 09:00:00,BUY,1.238638619578732,76.26459143968879,0.0014848513624254292,1.2347000000000001,66.37281240612707,0.003357142857142868,0.0013000000000000789,0.006099999999999994
2025-02-04 10:00:00,BUY,1.2392734703015678,78.0876494023903,0.0013406678656485015,1.235555,69.4325917860145,0.0032928571428571607,0.00039999999999995595,0.005400000000000071
2025-02-04 11:00:00,BUY,1.2396903409280253,73.02904564315307,0.0011089463249256306,1.2363849999999998,71.60257765224613,0.003250000000000023,0.0013000000000000789,0.0043999999999999595
2025-02-04 12:00:00,BUY,1.2400116288042886,71.42857142857116,0.0008766497118989048,1.2371050000000001,74.47773687329673,0.003214285714285725,0.0016000000000000458,0.0040999999999999925
2025-02-04 13:00:00,BUY,1.2403567449637167,68.80733944954102,0.0007052260960325825,1.23779,75.0070736079906,0.003042857142857141,0.001100000000000101,0.0045999999999999375
2025-02-04 14:00:00,BUY,1.2405091789685545,62.01923076923096,0.0004772271896544011,1.238445,73.0352082640321,0.00294285714285712,0.0037000000000000366,0.0035000000000000586
2025-02-04 15:00:00,BUY,1.240561288439414,63.23529411764642,0.0002565412012623066,1.23896,70.94103726229785,0.0028285714285714025,0.00770000000000004,0.0028999999999999027
2025-02-05 01:00:00,BUY,1.2418811100154732,59.541984732824474,7.441741388081744e-06,1.2420449999999998,23.837414527818527,0.0018357142857142897,0.0044000000000001815,9.999999999998899e-05
2025-02-05 02:00:00,BUY,1.2426569620134102,67.9487179487183,0.0002803053332869525,1.242455,21.07456896819331,0.002007142857142874,0.0016000000000000458,0.0008000000000001339
2025-02-05 05:00:00,BUY,1.244626591272137,76.42857142857208,0.0005395990263109118,1.243225,21.234235470418504,0.002114285714285735,0.0008000000000001339,0.0019000000000000128
2025-02-05 06:00:00,BUY,1.2451030457691854,82.94573643410857,0.0004899945935851065,1.243465,25.161659870835784,0.0019928571428571612,0.0009000000000001229,0.0018000000000000238
2025-02-05 07:00:00,BUY,1.245609306333294,82.1138211382112,0.00045985855159614945,1.2437900000000002,29.27594558512174,0.0019357142857142945,0.0017000000000000348,0.0024999999999999467
2025-02-05 08:00:00,BUY,1.2459147321555215,75.00000000000043,0.0003339665617251614,1.2440799999999999,32.75172906090534,0.0019071428571428692,0.0034000000000000696,0.0015000000000000568
2025-02-05 09:00:00,BUY,1.246206101201452,74.40000000000049,0.00023047608419102554,1.244355,35.47095882931552,0.0017642857142857102,0.0047999999999999154,0.0017000000000000348
2025-02-05 10:00:00,BUY,1.2463786210412584,69.84126984127073,9.487214977186523e-05,1.2446549999999998,38.628986642210634,0.0016999999999999873,0.00749999999999984,0.001100000000000101
2025-02-05 11:00:00,BUY,1.246634804902424,71.42857142857214,3.5377201560111114e-05,1.2450249999999998,43.21119688479847,0.0016285714285714078,0.006699999999999928,0.0019000000000000128
2025-02-05 20:00:00,BUY,1.2483999929962089,65.21739130434858,7.600512636268537e-05,1.248155,49.29663933954392,0.0014785714285713927,0.0032999999999998586,0.0019000000000000128
2025-02-05 21:00:00,BUY,1.2491466605967143,69.46564885496272,0.00028557675450095786,1.24861,49.50827955118383,0.0016714285714285301,0.0004999999999999449,0.0041999999999999815
2025-02-05 22:00:00,BUY,1.2496871058504857,70.54263565891554,0.00033332189276137365,1.248885,49.68809973100338,0.0016785714285713707,0.0012999999999998568,0.0034000000000000696
2025-02-05 23:00:00,BUY,1.2502354917370877,71.42857142857214,0.00036571946455100403,1.24916,49.10261963732613,0.00174999999999995,0.0006999999999999229,0.0040000000000000036
2025-02-06 00:00:00,BUY,1.2504040928388094,63.33333333333363,0.00020089437105231395,1.24932,48.010525890364576,0.0019285714285713748,0.0021999999999999797,0.0017000000000000348
2025-02-06 01:00:00,BUY,1.2505902137936349,62.0689655172418,8.656238256801729e-05,1.249495,46.030751971142855,0.0020071428571428107,0.0019000000000000128,0.0020000000000000018
2025-02-07 13:00:00,BUY,1.2435000772821385,75.39682539682491,0.00031279597006262077,1.242775,43.26645470474716,0.0017857142857142794,0.005300000000000082,0.0019000000000000128
2025-02-07 19:00:00,BUY,1.2436814419161482,57.142857142856286,0.0004678163554593857,1.243015,29.234663133171843,0.0012785714285714147,0.0026000000000001577,0.008899999999999908
2025-02-07 20:00:00,BUY,1.243990582993995,60.95238095238085,0.0005454682247856214,1.243395,27.67788657639493,0.001221428571428548,0.0032000000000000917,0.008299999999999974
2025-02-07 22:00:00,BUY,1.2442951490043785,58.181818181818365,0.0004897692895874031,1.2438799999999999,25.757672465939912,0.001349999999999994,0.0038000000000000256,0.008000000000000007
2025-02-07 23:00:00,BUY,1.244349129137128,56.14035087719227,0.0004121737819711309,1.24396,25.70912288468023,0.0014000000000000043,0.0045000000000001705,0.007299999999999862
2025-02-08 01:00:00,BUY,1.2444382347741094,62.162162162162566,0.0003192399534572592,1.2439550000000001,27.03734272796436,0.002000000000000018,9.999999999998899e-05,0.00869999999999993
2025-02-10 17:00:00,BUY,1.2402072561915538,58.09523809523795,0.0001641241601803968,1.24085,30.996893857841933,0.0016928571428571626,0.0011999999999998678,0.0038000000000000256
2025-02-11 23:00:00,BUY,1.2364767310208236,55.45454545454479,0.00036578093637793527,1.2362699999999998,49.92415234764605,0.0013785714285714195,0.007300000000000084,0.0004999999999999449
2025-02-12 00:00:00,BUY,1.2369198335513805,66.66666666666666,0.0005451806305684138,1.23636,46.40930086249728,0.0014428571428571266,0.005600000000000049,9.999999999998899e-05
2025-02-12 01:00:00,BUY,1.2374238557445298,68.29268292682909,0.0006944324780206161,1.23656,43.76890677382712,0.0014928571428571371,0.0047000000000001485,0.00039999999999995595
2025-02-12 02:00:00,BUY,1.237834008311926,68.29268292682909,0.0007451820284411811,1.23675,41.484379255654666,0.001535714285714291,0.005300000000000082,0.0
2025-02-12 03:00:00,BUY,1.2384161405370024,78.90625000000047,0.0008510870127725478,1.2370249999999998,39.500252271527565,0.0015785714285714292,0.0036000000000000476,0.00039999999999995595
2025-02-12 04:00:00,BUY,1.2389473217987355,78.22580645161307,0.0008883443450765532,1.2372999999999998,38.05648327456687,0.0015642857142857006,0.0034000000000000696,0.00029999999999996696
2025-02-12 05:00:00,BUY,1.2394076788922375,76.92307692307722,0.0008658333188718806,1.237575,37.658605290481795,0.0015642857142857164,0.0034000000000000696,0.00029999999999996696
2025-02-12 06:00:00,BUY,1.2400066550399391,79.54545454545493,0.0009007937951038801,1.237975,38.050771042850386,0.0017714285714285824,0.0019000000000000128,0.00019999999999997797
2025-02-12 07:00:00,BUY,1.2406057677012805,81.61764705882369,0.0009104546210147094,1.23839,39.94889871497168,0.0017928571428571516,0.0016000000000000458,0.0006999999999999229
